owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11349,https://github.com/Significant-Gravitas/AutoGPT/pull/11349,chore(libs/deps-dev): bump the development-dependencies group across 1 directory with 4 updates,closed,2025-11-10T18:27:55Z,2026-02-09T05:15:54Z,2026-02-09T05:15:54Z,2170.799722,23136,2,37,37,74,8,1,9,1,2,APPROVED,positive,COMMENTED|APPROVED,ntindle,yes,dependabot[bot],2026-02-09T05:15:52Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11988,https://github.com/Significant-Gravitas/AutoGPT/pull/11988,feat(backend): Add ClamAV scanning for local file paths,closed,2026-02-05T23:48:41Z,2026-02-09T00:48:24Z,2026-02-09T00:48:24Z,72.995278,1466,2,105,0,105,2,3,5,2,2,COMMENTED,neutral,COMMENTED|COMMENTED|APPROVED|COMMENTED,ntindle|ntindle,yes,Otto-AGPT,2026-02-09T00:48:22Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11977,https://github.com/Significant-Gravitas/AutoGPT/pull/11977,fix(backend/chat): Use latest prompt label in non-production environments,closed,2026-02-05T10:09:29Z,2026-02-05T13:54:42Z,2026-02-05T13:54:42Z,3.753611,877,1,12,2,14,1,4,5,5,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,Torantulino|Bentlybro|Swiftyos|Bentlybro|Torantulino,yes,Swiftyos,2026-02-05T13:54:39Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11946,https://github.com/Significant-Gravitas/AutoGPT/pull/11946,fix(backend): Add retry and error handling to block initialization,closed,2026-02-03T11:16:03Z,2026-02-03T13:06:43Z,2026-02-03T13:06:43Z,1.844444,1125,1,23,5,28,2,1,3,2,2,APPROVED,positive,COMMENTED|COMMENTED|APPROVED|APPROVED|COMMENTED,majdyz|majdyz,yes,Otto-AGPT,2026-02-03T13:06:41Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11923,https://github.com/Significant-Gravitas/AutoGPT/pull/11923,test: verify e2e tests on dev (no-op),closed,2026-02-01T21:46:57Z,2026-02-01T22:21:23Z,2026-02-01T22:21:23Z,0.573889,650,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,COMMENTED,,no,ntindle,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11908,https://github.com/Significant-Gravitas/AutoGPT/pull/11908,hotfix(backend): use discriminator for credential matching in run_block,closed,2026-01-30T16:21:11Z,2026-01-31T03:50:22Z,2026-01-31T03:50:22Z,11.486389,1288,1,35,8,43,5,2,7,3,2,APPROVED,positive,DISMISSED|DISMISSED|COMMENTED|COMMENTED|APPROVED,ntindle|ntindle|ntindle,yes,Otto-AGPT,2026-01-31T03:50:21Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11883,https://github.com/Significant-Gravitas/AutoGPT/pull/11883,chore(branchlet): Remove docs pip install from postCreateCmd,closed,2026-01-29T17:57:18Z,2026-01-30T00:54:16Z,2026-01-30T00:54:16Z,6.949444,964,1,1,2,3,3,1,4,1,2,APPROVED,positive,COMMENTED|APPROVED,Otto-AGPT,yes,ntindle,2026-01-30T00:54:15Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11803,https://github.com/Significant-Gravitas/AutoGPT/pull/11803,refactor(backend): Improve Langfuse tracing with v3 SDK patterns and @observe decorators,closed,2026-01-19T12:58:32Z,2026-01-28T11:21:46Z,2026-01-28T11:21:46Z,214.387222,1945,14,264,343,607,2,8,10,2,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED,ntindle|Swiftyos,yes,Swiftyos,2026-01-19T21:19:42Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11827,https://github.com/Significant-Gravitas/AutoGPT/pull/11827,feat(frontend): refine copilot loading states,closed,2026-01-23T08:54:49Z,2026-01-23T11:25:48Z,2026-01-23T11:25:48Z,2.516389,512,14,577,163,740,1,3,4,1,2,DISMISSED,dismissed,DISMISSED|COMMENTED|COMMENTED,Swiftyos,yes,0ubbe,2026-01-23T11:25:45Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11820,https://github.com/Significant-Gravitas/AutoGPT/pull/11820,feat(ci): add integration test job and rename e2e test job,closed,2026-01-22T07:12:46Z,2026-01-22T11:36:54Z,2026-01-22T11:36:54Z,4.402222,802,2,52,1,53,2,1,3,2,3,APPROVED,positive,DISMISSED|APPROVED|COMMENTED,0ubbe|Swiftyos,yes,Abhi1992002,2026-01-22T11:36:52Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11813,https://github.com/Significant-Gravitas/AutoGPT/pull/11813,"feat(frontend): add integration testing setup with Vitest, MSW, and RTL",closed,2026-01-21T13:34:02Z,2026-01-22T10:33:09Z,2026-01-22T10:33:09Z,20.985278,1044,15,1526,128,1654,4,8,12,2,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,ntindle|0ubbe,yes,Abhi1992002,2026-01-22T10:33:06Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11774,https://github.com/Significant-Gravitas/AutoGPT/pull/11774,docs: Update outdated GitHub Actions versions,closed,2026-01-15T12:29:01Z,2026-01-16T23:37:30Z,2026-01-16T23:37:30Z,35.141389,6422,22,87,87,174,8,2,10,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,pgoslatara,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11458,https://github.com/Significant-Gravitas/AutoGPT/pull/11458,feat(frontend): add interactive tutorial for the new builder interface,closed,2025-11-26T10:51:44Z,2026-01-15T08:31:46Z,2026-01-15T08:31:46Z,1197.667222,1474,52,2649,42,2691,14,13,27,1,2,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,0ubbe,yes,Abhi1992002,2026-01-15T08:31:45Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11752,https://github.com/Significant-Gravitas/AutoGPT/pull/11752,feat(frontend): add JsonTextField component for complex nested form data,closed,2026-01-12T07:36:10Z,2026-01-12T12:44:36Z,2026-01-12T12:44:36Z,5.140556,2068,7,445,2,447,5,4,9,1,2,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,0ubbe,yes,Abhi1992002,2026-01-12T12:44:35Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10037,https://github.com/Significant-Gravitas/AutoGPT/pull/10037,dx(platform): Add format-on-command workflow,closed,2025-05-25T18:08:19Z,2025-12-18T16:23:36Z,2025-12-18T16:23:36Z,4966.254722,297,1,89,0,89,8,3,11,3,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,Pwuts|Pwuts|Bentlybro,yes,Pwuts,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11588,https://github.com/Significant-Gravitas/AutoGPT/pull/11588,feat(blocks): Add 4 new GitHub webhook trigger blocks,closed,2025-12-09T16:11:37Z,2025-12-09T21:41:12Z,2025-12-09T21:41:12Z,5.493056,1027,6,799,9,808,14,3,17,2,2,APPROVED,positive,COMMENTED|DISMISSED|APPROVED,Bentlybro|Bentlybro,yes,ntindle,2025-12-09T21:41:11Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11516,https://github.com/Significant-Gravitas/AutoGPT/pull/11516,fix(frontend/marketplace): Fix rendering creator links without schema,closed,2025-12-02T16:20:43Z,2025-12-03T07:10:10Z,2025-12-03T07:10:10Z,14.824167,653,1,18,2,20,5,2,7,2,2,COMMENTED,neutral,APPROVED|COMMENTED,majdyz|Pwuts,yes,Pwuts,2025-12-03T07:10:08Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11515,https://github.com/Significant-Gravitas/AutoGPT/pull/11515,fix(backend): Handle HTTP errors in HTTP block by returning response objects,closed,2025-12-02T15:57:23Z,2025-12-02T19:12:49Z,2025-12-02T19:12:49Z,3.257222,2071,2,43,7,50,13,2,15,2,2,APPROVED,positive,DISMISSED|COMMENTED|COMMENTED|APPROVED,ntindle|ntindle,yes,seer-by-sentry[bot],2025-12-02T19:12:47Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11401,https://github.com/Significant-Gravitas/AutoGPT/pull/11401,fix(frontend/builder): Fix save-and-run with no agent inputs,closed,2025-11-18T09:59:22Z,2025-11-18T13:02:04Z,2025-11-18T13:02:04Z,3.045000,463,1,18,2,20,7,2,9,2,2,COMMENTED,neutral,COMMENTED|APPROVED|COMMENTED,0ubbe|Pwuts,yes,Pwuts,2025-11-18T13:01:28Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11297,https://github.com/Significant-Gravitas/AutoGPT/pull/11297,feat(platform): WebSocket-based notifications,closed,2025-11-01T03:46:42Z,2025-11-09T01:54:47Z,2025-11-09T01:54:47Z,190.134722,815,9,159,18,177,12,12,24,6,2,APPROVED,positive,COMMENTED|DISMISSED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED,majdyz|kcze|kcze|kcze|majdyz|majdyz,yes,kcze,2025-11-09T01:54:46Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11288,https://github.com/Significant-Gravitas/AutoGPT/pull/11288,chore(frontend/deps-dev): bump the development-dependencies group across 1 directory with 13 updates,closed,2025-10-30T10:50:37Z,2025-11-04T15:48:24Z,2025-11-04T15:48:24Z,124.963056,65535,7,1231,810,2041,4,1,5,1,2,APPROVED,positive,COMMENTED|APPROVED,0ubbe,yes,dependabot[bot],2025-11-04T15:48:22Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11315,https://github.com/Significant-Gravitas/AutoGPT/pull/11315,fix(frontend): marketplace breadcrumbs typo,closed,2025-11-04T13:16:17Z,2025-11-04T13:40:57Z,2025-11-04T13:40:57Z,0.411111,309,1,7,7,14,6,0,6,1,2,APPROVED,positive,APPROVED,Bentlybro,yes,0ubbe,2025-11-04T13:40:34Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11307,https://github.com/Significant-Gravitas/AutoGPT/pull/11307,feat(frontend): add undo/redo functionality with keyboard shortcuts to flow builder,closed,2025-11-03T14:43:49Z,2025-11-04T05:29:18Z,2025-11-04T05:29:18Z,14.758056,2575,8,210,26,236,12,3,15,2,2,COMMENTED,neutral,COMMENTED|APPROVED|COMMENTED,0ubbe|Abhi1992002,yes,Abhi1992002,2025-11-04T05:29:17Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11301,https://github.com/Significant-Gravitas/AutoGPT/pull/11301,feat(frontend): Add dynamic input dialog for agent execution with credential support,closed,2025-11-03T04:21:25Z,2025-11-03T12:20:15Z,2025-11-03T12:20:15Z,7.980556,3342,45,624,911,1535,11,0,11,1,2,APPROVED,positive,APPROVED,0ubbe,yes,Abhi1992002,2025-11-03T12:20:14Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11243,https://github.com/Significant-Gravitas/AutoGPT/pull/11243,fix(backend): prevent execution of deleted agents and cleanup orphaned resources,closed,2025-10-23T01:56:23Z,2025-10-30T16:00:16Z,2025-10-30T16:00:16Z,182.064722,6332,10,488,63,551,13,28,41,31,3,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED,Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|majdyz|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|majdyz|majdyz|majdyz|ntindle|ntindle|majdyz,yes,majdyz,2025-10-29T00:00:45Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11176,https://github.com/Significant-Gravitas/AutoGPT/pull/11176,fix(backend/store): improve store exception hierarchy for proper HTTP status codes,closed,2025-10-16T04:04:20Z,2025-10-16T04:48:42Z,2025-10-16T04:48:42Z,0.739444,1820,1,10,7,17,5,1,6,1,2,APPROVED,positive,APPROVED|COMMENTED,ntindle,yes,majdyz,2025-10-16T04:48:41Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11166,https://github.com/Significant-Gravitas/AutoGPT/pull/11166,feat(blocks): Add references output pin to Fact Checker block,closed,2025-10-14T14:01:14Z,2025-10-15T10:39:04Z,2025-10-15T10:39:04Z,20.630556,1532,1,19,0,19,13,2,15,1,2,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,Bentlybro,yes,Torantulino,2025-10-15T10:39:03Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11032,https://github.com/Significant-Gravitas/AutoGPT/pull/11032,chore(backend/deps): Bump the production-dependencies group across 1 directory with 30 updates,closed,2025-10-02T04:15:08Z,2025-10-13T17:34:00Z,2025-10-13T17:34:00Z,277.314444,2075,3,431,393,824,17,0,17,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11146,https://github.com/Significant-Gravitas/AutoGPT/pull/11146,fix(frontend): ask for credentials in onboarding agent run,closed,2025-10-13T11:24:43Z,2025-10-13T13:07:45Z,2025-10-13T13:07:45Z,1.717222,1070,3,169,38,207,10,0,10,1,2,APPROVED,positive,APPROVED,ntindle,yes,0ubbe,2025-10-13T13:07:30Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,11117,https://github.com/Significant-Gravitas/AutoGPT/pull/11117,fix(backend): Change progress type to float in Linear Project,closed,2025-10-07T17:47:01Z,2025-10-07T18:11:32Z,2025-10-07T18:11:32Z,0.408611,1133,1,1,1,2,9,0,9,1,2,APPROVED,positive,APPROVED,Bentlybro,yes,seer-by-sentry[bot],2025-10-07T18:11:31Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10972,https://github.com/Significant-Gravitas/AutoGPT/pull/10972,Fix agent file input timeout error,closed,2025-09-22T20:14:35Z,2025-09-23T04:17:59Z,2025-09-23T04:17:59Z,8.056667,3342,3,113,6,119,5,0,5,0,1,NO_REVIEW,no_review,,,no,ntindle,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10925,https://github.com/Significant-Gravitas/AutoGPT/pull/10925,chore(frontend/deps-dev): Bump the development-dependencies group in /autogpt_platform/frontend with 12 updates,closed,2025-09-15T17:53:25Z,2025-09-17T17:59:37Z,2025-09-17T17:59:37Z,48.103333,36450,2,393,280,673,4,0,4,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10930,https://github.com/Significant-Gravitas/AutoGPT/pull/10930,feat: Separate OpenAI key for smart agent execution summary and other internal AI calls,closed,2025-09-16T08:54:46Z,2025-09-16T09:26:26Z,2025-09-16T09:26:26Z,0.527778,383,3,10,7,17,5,0,5,2,2,APPROVED,positive,DISMISSED|APPROVED,Bentlybro|Bentlybro,yes,majdyz,2025-09-16T09:26:24Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10882,https://github.com/Significant-Gravitas/AutoGPT/pull/10882,feat(blocks): Add Gmail Draft Reply Block,closed,2025-09-09T16:18:58Z,2025-09-10T04:35:32Z,2025-09-10T04:35:32Z,12.276111,3398,1,238,74,312,19,6,25,1,2,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,kcze,yes,ntindle,2025-09-10T04:35:31Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10816,https://github.com/Significant-Gravitas/AutoGPT/pull/10816,feat(blocks): add AI Image Customizer block using Google Gemini 2.5 Flash Image,closed,2025-09-02T13:50:30Z,2025-09-04T16:30:33Z,2025-09-04T16:30:33Z,50.667500,461,1,170,0,170,30,2,32,0,1,NO_REVIEW,no_review,COMMENTED,,no,Torantulino,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10756,https://github.com/Significant-Gravitas/AutoGPT/pull/10756,refactor(frontend): Revamp marketplace agent page data fetching and structure ,closed,2025-08-27T13:46:16Z,2025-09-01T05:50:32Z,2025-09-01T05:50:32Z,112.071111,830,12,751,97,848,3,6,9,5,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,0ubbe|0ubbe|Abhi1992002|Abhi1992002|kcze,yes,Abhi1992002,2025-09-01T05:50:31Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10772,https://github.com/Significant-Gravitas/AutoGPT/pull/10772,Find duplicate user slug pairs on prod,closed,2025-08-28T18:34:48Z,2025-08-28T18:53:34Z,2025-08-28T18:53:34Z,0.312778,2848,4,398,0,398,4,0,4,0,1,NO_REVIEW,no_review,,,no,ntindle,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10676,https://github.com/Significant-Gravitas/AutoGPT/pull/10676,chore(frontend/deps): bump @sentry/nextjs from 9.42.0 to 10.5.0 in /autogpt_platform/frontend,closed,2025-08-19T01:00:37Z,2025-08-28T15:26:37Z,2025-08-28T15:26:37Z,230.433333,13414,2,403,392,795,5,0,5,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10720,https://github.com/Significant-Gravitas/AutoGPT/pull/10720,refactor(backend): Improve auth setup & OpenAPI generation,closed,2025-08-22T19:37:23Z,2025-08-28T15:07:22Z,2025-08-28T15:07:22Z,139.499722,1632,62,2989,1087,4076,8,33,41,15,2,APPROVED,positive,CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,ntindle|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|Pwuts|ntindle,yes,Pwuts,2025-08-28T15:07:21Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10721,https://github.com/Significant-Gravitas/AutoGPT/pull/10721,feat: implement eventual consistency for agent executor performance,closed,2025-08-23T04:05:41Z,2025-08-23T04:23:10Z,2025-08-23T04:23:10Z,0.291389,1665,2,294,26,320,6,0,6,0,1,NO_REVIEW,no_review,,,no,juyterman1000,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10684,https://github.com/Significant-Gravitas/AutoGPT/pull/10684,chore(backend/deps): bump stripe from 11.6.0 to 12.4.0 in /autogpt_platform/backend,closed,2025-08-19T06:26:26Z,2025-08-20T13:54:37Z,2025-08-20T13:54:37Z,31.469722,36064,2,7,7,14,4,0,4,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10672,https://github.com/Significant-Gravitas/AutoGPT/pull/10672,fix(backend/credit): prevent double-application of transactions due to race condition,closed,2025-08-18T17:10:52Z,2025-08-18T17:26:39Z,2025-08-18T17:26:39Z,0.263056,7932,2,15,5,20,4,0,4,1,2,APPROVED,positive,APPROVED,ntindle,yes,majdyz,2025-08-18T17:26:38Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10539,https://github.com/Significant-Gravitas/AutoGPT/pull/10539,feat(backend/AM): Integrate AutoMod content moderation,closed,2025-08-04T12:35:52Z,2025-08-11T09:49:20Z,2025-08-11T09:49:20Z,165.224444,3253,10,531,10,541,10,14,24,10,3,APPROVED,positive,DISMISSED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|COMMENTED|COMMENTED|APPROVED,ntindle|majdyz|majdyz|majdyz|ntindle|majdyz|majdyz|majdyz|majdyz|majdyz,yes,Bentlybro,2025-08-11T09:49:19Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10535,https://github.com/Significant-Gravitas/AutoGPT/pull/10535,refactor(platform): remove unused functions and imports,closed,2025-08-04T04:56:45Z,2025-08-04T14:34:35Z,2025-08-04T14:34:35Z,9.630556,1203,3,39,41,80,4,0,4,0,1,NO_REVIEW,no_review,,,no,majdyz,2025-08-04T14:34:33Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10528,https://github.com/Significant-Gravitas/AutoGPT/pull/10528,feat(backend): add timeout guard for locked_transaction used for credit transactions,closed,2025-08-02T13:10:10Z,2025-08-02T15:41:44Z,2025-08-02T15:41:44Z,2.526111,903,2,29,15,44,5,0,5,1,2,APPROVED,positive,APPROVED,ntindle,yes,majdyz,2025-08-02T15:41:43Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10427,https://github.com/Significant-Gravitas/AutoGPT/pull/10427,feat(frontend): Add main marketplace page tests and page object structure,closed,2025-07-22T12:07:36Z,2025-08-01T06:54:23Z,2025-08-01T06:54:23Z,234.779722,1410,4,293,1,294,7,2,9,5,4,APPROVED,positive,DISMISSED|DISMISSED|APPROVED|COMMENTED|APPROVED,0ubbe|majdyz|alaineid|Abhi1992002|0ubbe,yes,Abhi1992002,2025-08-01T06:54:22Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10479,https://github.com/Significant-Gravitas/AutoGPT/pull/10479,fix(frontend): publish agent modal refactor + improvements,closed,2025-07-29T17:43:42Z,2025-07-31T13:51:55Z,2025-07-31T13:51:55Z,44.136944,2084,41,2431,1370,3801,9,6,15,5,3,APPROVED,positive,COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|APPROVED,0ubbe|Abhi1992002|majdyz|0ubbe|Abhi1992002,yes,0ubbe,2025-07-31T13:51:54Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10416,https://github.com/Significant-Gravitas/AutoGPT/pull/10416,feat(frontend): agent activity dropdown,closed,2025-07-21T16:04:36Z,2025-07-22T17:37:49Z,2025-07-22T17:37:49Z,25.553611,1503,27,1112,100,1212,3,0,3,3,2,APPROVED,positive,DISMISSED|DISMISSED|APPROVED,ntindle|ntindle|ntindle,yes,0ubbe,2025-07-22T17:37:49Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10354,https://github.com/Significant-Gravitas/AutoGPT/pull/10354,fix(frontend): disable Cloudflare on Vercel previews,closed,2025-07-11T14:54:46Z,2025-07-14T10:38:48Z,2025-07-14T10:38:48Z,67.733889,801,3,32,3,35,4,0,4,1,2,APPROVED,positive,APPROVED,Bentlybro,yes,0ubbe,2025-07-14T10:38:46Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10139,https://github.com/Significant-Gravitas/AutoGPT/pull/10139,fix(frontend): Fix builder UI glitch,closed,2025-06-10T04:07:00Z,2025-06-10T06:05:09Z,2025-06-10T06:05:09Z,1.969167,1137,6,71,60,131,5,0,5,1,2,APPROVED,positive,APPROVED,Abhi1992002,yes,majdyz,2025-06-10T06:05:08Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10066,https://github.com/Significant-Gravitas/AutoGPT/pull/10066,feat(executor;frontend): Move output processing step from node executor to graph executor & simplify input beads calculation,closed,2025-05-30T17:49:15Z,2025-06-05T16:29:20Z,2025-06-05T16:29:20Z,142.668056,1697,7,331,163,494,4,2,6,2,2,COMMENTED,neutral,APPROVED|COMMENTED,ntindle|majdyz,yes,majdyz,2025-06-05T16:29:19Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10081,https://github.com/Significant-Gravitas/AutoGPT/pull/10081,fix(storybook): make font load in Stories,closed,2025-06-03T13:02:21Z,2025-06-04T16:33:21Z,2025-06-04T16:33:21Z,27.516667,1073,5,57,10,67,7,8,15,7,3,APPROVED,positive,DISMISSED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,Bentlybro|Abhi1992002|Abhi1992002|0ubbe|Abhi1992002|0ubbe|Abhi1992002,yes,0ubbe,2025-06-04T16:33:20Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10043,https://github.com/Significant-Gravitas/AutoGPT/pull/10043,chore(frontend/deps-dev): bump the development-dependencies group across 1 directory with 22 updates,closed,2025-05-26T17:59:06Z,2025-06-02T17:49:31Z,2025-06-02T17:49:31Z,167.840278,65535,2,428,433,861,4,0,4,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10010,https://github.com/Significant-Gravitas/AutoGPT/pull/10010,feat(frontend): Redirect from www. to root domain,closed,2025-05-22T15:04:00Z,2025-06-02T14:47:35Z,2025-06-02T14:47:35Z,263.726389,165,1,7,1,8,5,0,5,1,2,APPROVED,positive,APPROVED,majdyz,yes,Swiftyos,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10069,https://github.com/Significant-Gravitas/AutoGPT/pull/10069,Overwrite release/platform-v0.3.0 with local grokGPT-modified folder,closed,2025-05-31T22:59:25Z,2025-06-02T03:07:06Z,2025-06-02T03:07:06Z,28.128056,1350,2936,0,917406,917406,3,0,3,0,1,NO_REVIEW,no_review,,,no,aurabnb,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,10012,https://github.com/Significant-Gravitas/AutoGPT/pull/10012,feat(blocks/exa): Fix Exa Search block error reporting,closed,2025-05-22T15:09:23Z,2025-05-22T19:56:37Z,2025-05-22T19:56:37Z,4.787222,457,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,Pwuts,,7851,300,95,0.050000
