owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
langgenius,dify,langgenius/dify,31332,https://github.com/langgenius/dify/pull/31332,chore(i18n): sync translations with en-US,MERGED,2026-01-21T06:10:21Z,2026-01-21T08:16:00Z,2026-01-21T08:16:00Z,2.094167,223,19,19,0,19,0,0,0,1,2,APPROVED,positive,APPROVED,lyzno1,yes,github-actions,2026-01-21T08:15:58Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,27014,https://github.com/langgenius/dify/pull/27014,build: bump NextJS from 15 to 16 with turbopack enabled for web production build boost,MERGED,2025-10-16T15:59:34Z,2026-01-21T06:01:48Z,2026-01-21T06:01:48Z,2318.037222,3685,8,120,164,284,14,0,14,8,5,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|DISMISSED|APPROVED,gemini-code-assist|copilot-pull-request-reviewer|douxc|bowenliang123|bowenliang123|hyoban|hyoban|hyoban,yes,bowenliang123,2026-01-21T04:53:29Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,31301,https://github.com/langgenius/dify/pull/31301,chore: lint custom tag in i18n,MERGED,2026-01-20T14:10:03Z,2026-01-21T04:21:32Z,2026-01-21T04:21:32Z,14.191389,744,29,199,133,332,1,0,1,3,4,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,gemini-code-assist|copilot-pull-request-reviewer|lyzno1,yes,hyoban,2026-01-21T04:21:30Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,27908,https://github.com/langgenius/dify/pull/27908,fix: total_batches calculation  error,OPEN,2025-11-06T06:46:52Z,2026-01-19T02:31:56Z,2026-01-19T02:31:56Z,1771.751111,210,1,1,1,2,1,0,1,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,gemini-code-assist|copilot-pull-request-reviewer,yes,cnkidong,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,30941,https://github.com/langgenius/dify/pull/30941,chore(deps): bump azure-core from 1.36.0 to 1.38.0 in /api,MERGED,2026-01-13T22:32:41Z,2026-01-14T02:10:50Z,2026-01-14T02:10:50Z,3.635833,2620,1,3,3,6,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,dependabot,2026-01-14T02:10:49Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,30846,https://github.com/langgenius/dify/pull/30846,ci: add HITL test env deployment action,MERGED,2026-01-12T06:42:52Z,2026-01-12T07:07:54Z,2026-01-12T07:07:54Z,0.417222,745,1,29,0,29,1,0,1,1,2,APPROVED,positive,APPROVED,JzoNgKVO,yes,QuantumGhost,2026-01-12T07:07:54Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,30313,https://github.com/langgenius/dify/pull/30313,chore(web): remove lodash from devDependencies,MERGED,2025-12-29T07:14:19Z,2025-12-29T07:21:09Z,2025-12-29T07:21:09Z,0.113889,1127,2,0,4,4,0,0,0,1,2,COMMENTED,neutral,COMMENTED,copilot-pull-request-reviewer,yes,copilot-swe-agent,2025-12-29T07:18:58Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,30235,https://github.com/langgenius/dify/pull/30235,fix: remove unused CSS styles and fix HitTestingPage layout,MERGED,2025-12-27T06:18:22Z,2025-12-27T18:00:32Z,2025-12-27T18:00:32Z,11.702778,706,2,3,47,50,1,0,1,3,4,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,gemini-code-assist|copilot-pull-request-reviewer|lyzno1,yes,WTW0313,2025-12-27T18:00:31Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,30240,https://github.com/langgenius/dify/pull/30240,[Security] Fix CRITICAL vulnerability: V-002,OPEN,2025-12-27T10:31:00Z,2025-12-27T10:35:51Z,2025-12-27T10:35:51Z,0.080833,7806,1,54,2,56,1,0,1,1,2,COMMENTED,neutral,COMMENTED,gemini-code-assist,yes,orbisai0security,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,30191,https://github.com/langgenius/dify/pull/30191,chore: bypass InsufficientPrivilege on Azure PostgreSQL,MERGED,2025-12-26T04:04:36Z,2025-12-26T06:35:06Z,2025-12-26T06:35:06Z,2.508333,771,3,331,1,332,1,0,1,2,3,APPROVED,positive,COMMENTED|APPROVED,gemini-code-assist|crazywoola,yes,fatelei,2025-12-26T06:35:06Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,29889,https://github.com/langgenius/dify/pull/29889,refactor: split changes for api/controllers/console/explore/saved_mes…,MERGED,2025-12-18T12:18:22Z,2025-12-26T05:31:40Z,2025-12-26T05:31:40Z,185.221667,736,1,3,5,8,1,0,1,4,4,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,gemini-code-assist|copilot-pull-request-reviewer|copilot-pull-request-reviewer|crazywoola,yes,asukaminato0721,2025-12-26T03:00:32Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,30095,https://github.com/langgenius/dify/pull/30095,fix: fix use build_request lead unexpect param,MERGED,2025-12-24T08:43:19Z,2025-12-24T09:23:31Z,2025-12-24T09:23:31Z,0.670000,729,2,8,63,71,1,0,1,4,3,APPROVED,positive,DISMISSED|COMMENTED|DISMISSED|APPROVED,laipz8200|gemini-code-assist|laipz8200|laipz8200,yes,fatelei,2025-12-24T09:23:31Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,29981,https://github.com/langgenius/dify/pull/29981,perf: optimize DatasetRetrieval.retrieve、RetrievalService._deduplicat…,MERGED,2025-12-22T07:12:35Z,2025-12-22T12:08:21Z,2025-12-22T12:08:21Z,4.929444,1667,3,207,151,358,1,0,1,2,3,APPROVED,positive,COMMENTED|APPROVED,gemini-code-assist|JohnJyong,yes,fatelei,2025-12-22T12:08:21Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,29933,https://github.com/langgenius/dify/pull/29933,fix: update Notion credential retrieval in document indexing sync task,MERGED,2025-12-19T07:55:41Z,2025-12-21T08:51:25Z,2025-12-21T08:51:25Z,48.928889,725,2,544,16,560,3,0,3,1,2,APPROVED,positive,APPROVED,crazywoola,yes,nht1206,2025-12-21T08:51:25Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,29719,https://github.com/langgenius/dify/pull/29719,test: add comprehensive unit tests for APIKeyInfoPanel component,MERGED,2025-12-16T06:10:55Z,2025-12-16T07:07:32Z,2025-12-16T07:07:32Z,0.943611,2894,3,493,0,493,1,0,1,2,3,APPROVED,positive,COMMENTED|APPROVED,gemini-code-assist|crazywoola,yes,lyzno1,2025-12-16T07:07:30Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,29407,https://github.com/langgenius/dify/pull/29407,chore: update packageManager version in package.json to pnpm@10.25.0,MERGED,2025-12-10T07:40:21Z,2025-12-11T01:51:32Z,2025-12-11T01:51:32Z,18.186389,712,1,1,1,2,1,0,1,2,3,APPROVED,positive,COMMENTED|APPROVED,gemini-code-assist|crazywoola,yes,lyzno1,2025-12-11T01:51:31Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,29338,https://github.com/langgenius/dify/pull/29338,chore: not set empty tool config to default value,MERGED,2025-12-09T08:57:47Z,2025-12-09T09:14:06Z,2025-12-09T09:14:06Z,0.271944,463,1,4,15,19,1,0,1,3,4,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,gemini-code-assist|copilot-pull-request-reviewer|JzoNgKVO,yes,iamjoel,2025-12-09T09:14:04Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,20997,https://github.com/langgenius/dify/pull/20997,Enhance accessability of opensearch on docker.,OPEN,2025-06-13T08:55:19Z,2025-12-09T05:48:31Z,2025-12-09T05:48:31Z,4292.886667,627,3,14,10,24,0,0,0,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,crazywoola|ordinaryparksee,yes,ordinaryparksee,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,27948,https://github.com/langgenius/dify/pull/27948,Add delete file tests,OPEN,2025-11-07T02:23:35Z,2025-12-09T05:48:29Z,2025-12-09T05:48:29Z,771.415000,522,1,235,0,235,1,0,1,1,2,COMMENTED,neutral,COMMENTED,gemini-code-assist,yes,ethanlee928,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,29301,https://github.com/langgenius/dify/pull/29301,fix: Weaviate was not closed properly,MERGED,2025-12-09T01:39:14Z,2025-12-09T02:23:30Z,2025-12-09T02:23:30Z,0.737778,755,1,12,0,12,1,0,1,2,3,APPROVED,positive,COMMENTED|APPROVED,gemini-code-assist|crazywoola,yes,fatelei,2025-12-09T02:23:30Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,29260,https://github.com/langgenius/dify/pull/29260,chore(deps): update @lexical packages to version 0.38.2 in package.json and pnpm-lock.yaml,MERGED,2025-12-08T03:36:46Z,2025-12-08T03:48:51Z,2025-12-08T03:48:51Z,0.201389,712,2,124,276,400,1,0,1,4,5,APPROVED,positive,COMMENTED|COMMENTED|APPROVED|APPROVED,copilot-pull-request-reviewer|gemini-code-assist|zhsama|lyzno1,yes,WTW0313,2025-12-08T03:48:50Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,29213,https://github.com/langgenius/dify/pull/29213,feat: add DISABLE_TELEMETRY to stop weaviate to collect metric,CLOSED,2025-12-05T14:47:35Z,2025-12-05T23:52:55Z,2025-12-05T23:52:55Z,9.088889,763,5,12,0,12,2,0,2,1,2,COMMENTED,neutral,COMMENTED,gemini-code-assist,yes,fatelei,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,28985,https://github.com/langgenius/dify/pull/28985,Fix validation,MERGED,2025-12-01T10:20:23Z,2025-12-03T04:22:38Z,2025-12-03T04:22:38Z,42.037500,773,1,14,23,37,1,0,1,2,3,APPROVED,positive,COMMENTED|APPROVED,gemini-code-assist|QuantumGhost,yes,fatelei,2025-12-02T02:25:52Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,28885,https://github.com/langgenius/dify/pull/28885,feat: Add comprehensive unit tests for TagService with extensive docu…,MERGED,2025-11-28T08:55:42Z,2025-11-28T10:01:01Z,2025-11-28T10:01:01Z,1.088611,3697,1,769,108,877,1,0,1,2,3,APPROVED,positive,COMMENTED|APPROVED,gemini-code-assist|crazywoola,yes,James-4u,2025-11-28T10:01:01Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,28495,https://github.com/langgenius/dify/pull/28495,fix: https://github.com/langgenius/dify/issues/28491,CLOSED,2025-11-21T06:05:28Z,2025-11-21T06:30:32Z,2025-11-21T06:30:32Z,0.417778,765,5,349,7,356,1,0,1,1,2,COMMENTED,neutral,COMMENTED,gemini-code-assist,yes,fatelei,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,28148,https://github.com/langgenius/dify/pull/28148,Clean up legacy conditions data in if-else nodes to prevent misjudgments,MERGED,2025-11-13T03:29:10Z,2025-11-21T06:26:57Z,2025-11-21T06:26:57Z,194.963056,2018,3,23,31,54,1,0,1,2,3,APPROVED,positive,COMMENTED|APPROVED,gemini-code-assist|crazywoola,yes,qiqizjl,2025-11-21T06:26:57Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,28102,https://github.com/langgenius/dify/pull/28102,fix: skip tests if no database run,MERGED,2025-11-12T03:44:36Z,2025-11-13T07:57:13Z,2025-11-13T07:57:13Z,28.210278,743,2,50,0,50,1,0,1,3,4,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,gemini-code-assist|copilot-pull-request-reviewer|crazywoola,yes,yihong0618,2025-11-13T07:57:13Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,27935,https://github.com/langgenius/dify/pull/27935,convert to TypeBase,MERGED,2025-11-06T16:39:07Z,2025-11-12T14:16:57Z,2025-11-12T14:16:57Z,141.630556,727,1,14,12,26,5,0,5,13,4,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|COMMENTED|COMMENTED|APPROVED,copilot-pull-request-reviewer|gemini-code-assist|gemini-code-assist|asukaminato0721|gemini-code-assist|gemini-code-assist|asukaminato0721|gemini-code-assist|gemini-code-assist|crazywoola|gemini-code-assist|asukaminato0721|crazywoola,yes,asukaminato0721,2025-11-12T13:50:14Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,27559,https://github.com/langgenius/dify/pull/27559,refactor: implement tenant self queue for rag tasks,MERGED,2025-10-28T08:59:59Z,2025-11-06T13:25:52Z,2025-11-06T13:25:52Z,220.431389,712,24,3436,97,3533,1,0,1,13,4,APPROVED,positive,COMMENTED|COMMENTED|DISMISSED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|APPROVED,gemini-code-assist|hj24|JohnJyong|laipz8200|hj24|hj24|hj24|hj24|laipz8200|laipz8200|hj24|laipz8200|laipz8200,yes,hj24,2025-11-06T13:25:50Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,27540,https://github.com/langgenius/dify/pull/27540,feat: implement file extension blacklist for upload security,MERGED,2025-10-28T03:21:40Z,2025-11-04T07:45:24Z,2025-11-04T07:45:24Z,172.395556,851,19,277,23,300,1,0,1,2,3,APPROVED,positive,COMMENTED|APPROVED,gemini-code-assist|JohnJyong,yes,Nov1c444,2025-11-04T07:45:22Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,27784,https://github.com/langgenius/dify/pull/27784,Contributing readme for IT,CLOSED,2025-11-03T13:55:52Z,2025-11-04T01:55:17Z,2025-11-04T01:55:17Z,11.990278,0,1,101,0,101,1,0,1,1,2,COMMENTED,neutral,COMMENTED,gemini-code-assist,yes,James-4u,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,27545,https://github.com/langgenius/dify/pull/27545,"fix issues 27388, add missing env variable: ENFORCE_LANGGENIUS_PLUGIN…",MERGED,2025-10-28T06:55:03Z,2025-10-29T02:41:00Z,2025-10-29T02:41:00Z,19.765833,475,2,2,0,2,1,0,1,2,3,APPROVED,positive,COMMENTED|APPROVED,gemini-code-assist|crazywoola,yes,MaoJianwei,2025-10-29T02:40:59Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,27518,https://github.com/langgenius/dify/pull/27518,"Sync log detail drawer with conversation_id query parameter, so that we can share a specific conversation",MERGED,2025-10-27T11:16:12Z,2025-10-28T01:59:17Z,2025-10-28T01:59:17Z,14.718056,842,1,103,17,120,1,0,1,2,3,APPROVED,positive,COMMENTED|APPROVED,gemini-code-assist|crazywoola,yes,badbye,2025-10-28T01:59:17Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,26900,https://github.com/langgenius/dify/pull/26900,fix: update load balancing configurations with new credential IDs and…,MERGED,2025-10-14T23:13:56Z,2025-10-16T04:15:28Z,2025-10-16T04:15:28Z,29.025556,748,1,17,0,17,1,0,1,3,4,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,copilot-pull-request-reviewer|gemini-code-assist|hjlarry,yes,GareArc,2025-10-16T04:15:26Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,26145,https://github.com/langgenius/dify/pull/26145,try flask_accepts,CLOSED,2025-09-23T15:11:19Z,2025-10-15T11:51:36Z,2025-10-15T11:51:36Z,524.671389,976,4,46,39,85,1,0,1,1,2,COMMENTED,neutral,COMMENTED,gemini-code-assist,yes,asukaminato0721,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,26001,https://github.com/langgenius/dify/pull/26001,Fix multiple re-renders in useAppsQueryState caused by searchParams dependency,CLOSED,2025-09-21T02:43:08Z,2025-10-15T02:19:49Z,2025-10-15T02:19:49Z,575.611389,1451,2,19,22,41,3,0,3,6,3,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,copilot-pull-request-reviewer|gemini-code-assist|gemini-code-assist|hyongtao-code|gemini-code-assist|hyongtao-code,yes,hyongtao-code,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,26839,https://github.com/langgenius/dify/pull/26839,Use hook to get userid,MERGED,2025-10-13T09:55:14Z,2025-10-14T06:39:55Z,2025-10-14T06:39:55Z,20.744722,727,28,503,495,998,1,0,1,3,4,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,gemini-code-assist|copilot-pull-request-reviewer|crazywoola,yes,asukaminato0721,2025-10-14T01:20:38Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,26678,https://github.com/langgenius/dify/pull/26678,fix: drop useless logic,MERGED,2025-10-09T12:03:42Z,2025-10-10T04:59:28Z,2025-10-10T04:59:28Z,16.929444,2251,1,0,3,3,1,0,1,3,4,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,copilot-pull-request-reviewer|gemini-code-assist|crazywoola,yes,yihong0618,2025-10-10T04:59:28Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,26650,https://github.com/langgenius/dify/pull/26650,fix: drop useless logger code,MERGED,2025-10-08T13:47:48Z,2025-10-09T01:24:11Z,2025-10-09T01:24:11Z,11.606389,729,1,0,5,5,1,0,1,3,4,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,copilot-pull-request-reviewer|gemini-code-assist|crazywoola,yes,yihong0618,2025-10-09T01:24:11Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,26468,https://github.com/langgenius/dify/pull/26468,minor fix: improve check_upgradable_plugin_task.py,MERGED,2025-09-29T23:55:41Z,2025-09-30T07:36:08Z,2025-09-30T07:36:08Z,7.674167,898,1,2,1,3,1,0,1,3,4,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,copilot-pull-request-reviewer|gemini-code-assist|crazywoola,yes,NeatGuyCoding,2025-09-30T07:36:04Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,25583,https://github.com/langgenius/dify/pull/25583,Fix a typo in prompt,MERGED,2025-09-12T03:44:34Z,2025-09-30T02:54:40Z,2025-09-30T02:54:40Z,431.168333,68,1,1,1,2,2,0,2,3,3,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,gemini-code-assist|gemini-code-assist|crazywoola,yes,casio12r,2025-09-30T02:50:43Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,26328,https://github.com/langgenius/dify/pull/26328,chore:  time from now i18n support,MERGED,2025-09-28T02:42:00Z,2025-09-28T05:37:42Z,2025-09-28T05:37:42Z,2.928333,939,5,50,24,74,1,0,1,3,4,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,copilot-pull-request-reviewer|gemini-code-assist|crazywoola,yes,hjlarry,2025-09-28T05:37:42Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,25846,https://github.com/langgenius/dify/pull/25846,test(api): fix broken tests,MERGED,2025-09-17T12:07:59Z,2025-09-17T12:20:10Z,2025-09-17T12:20:10Z,0.203056,712,9,63,564,627,0,0,0,4,4,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,gemini-code-assist|copilot-pull-request-reviewer|gemini-code-assist|JohnJyong,yes,QuantumGhost,2025-09-17T12:20:10Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,25165,https://github.com/langgenius/dify/pull/25165,refactor: Simplify tag label retrieval in hooks and update related components,CLOSED,2025-09-04T10:03:51Z,2025-09-17T01:35:35Z,2025-09-17T01:35:35Z,303.528889,770,6,29,7,36,0,0,0,1,2,COMMENTED,neutral,COMMENTED,copilot-pull-request-reviewer,yes,WTW0313,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,25716,https://github.com/langgenius/dify/pull/25716,fix: variable assigner in node metadata,MERGED,2025-09-15T08:02:43Z,2025-09-15T08:08:15Z,2025-09-15T08:08:15Z,0.092222,712,2,10,2,12,0,0,0,4,4,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,copilot-pull-request-reviewer|gemini-code-assist|gemini-code-assist|WTW0313,yes,zxhlyh,2025-09-15T08:08:13Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,25129,https://github.com/langgenius/dify/pull/25129,chore: adopt StrEnum and auto() for some string-typed enums,MERGED,2025-09-04T03:41:39Z,2025-09-12T13:14:27Z,2025-09-12T13:14:27Z,201.546667,726,68,562,563,1125,3,0,3,13,4,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|COMMENTED|COMMENTED|DISMISSED|APPROVED,asukaminato0721|Kritoooo|asukaminato0721|asukaminato0721|asukaminato0721|Kritoooo|Kritoooo|asukaminato0721|asukaminato0721|copilot-pull-request-reviewer|asukaminato0721|asukaminato0721|crazywoola,yes,Kritoooo,2025-09-12T13:14:27Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,25608,https://github.com/langgenius/dify/pull/25608,refactor: update PluginCredentialType enum values for clarity,CLOSED,2025-09-12T09:39:53Z,2025-09-12T09:52:15Z,2025-09-12T09:52:15Z,0.206111,712,352,11427,2022,13449,0,0,0,3,3,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,gemini-code-assist|copilot-pull-request-reviewer|gemini-code-assist,yes,GareArc,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,25418,https://github.com/langgenius/dify/pull/25418,"Revert ""example of remove useEffect""",MERGED,2025-09-09T08:16:30Z,2025-09-09T08:23:46Z,2025-09-09T08:23:46Z,0.121111,83,1,15,11,26,0,0,0,4,4,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,gemini-code-assist|copilot-pull-request-reviewer|gemini-code-assist|WTW0313,yes,crazywoola,2025-09-09T08:23:45Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,25313,https://github.com/langgenius/dify/pull/25313,chore: ignore PWA generated files in version control,MERGED,2025-09-07T05:13:26Z,2025-09-07T13:30:02Z,2025-09-07T13:30:02Z,8.276667,513,3,7,2,9,1,0,1,1,2,APPROVED,positive,APPROVED,crazywoola,yes,laipz8200,2025-09-07T13:30:00Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,25246,https://github.com/langgenius/dify/pull/25246,feat: trigger plugin frontend,CLOSED,2025-09-05T07:19:02Z,2025-09-06T01:06:15Z,2025-09-06T01:06:15Z,17.786944,712,0,0,0,0,0,0,0,1,2,COMMENTED,neutral,COMMENTED,copilot-pull-request-reviewer,yes,lyzno1,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,25097,https://github.com/langgenius/dify/pull/25097,fix: uuidv7,MERGED,2025-09-03T13:56:43Z,2025-09-04T00:48:07Z,2025-09-04T00:48:07Z,10.856667,712,1,4,4,8,0,0,0,0,1,NO_REVIEW,no_review,,,no,lyzno1,2025-09-04T00:44:14Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,25069,https://github.com/langgenius/dify/pull/25069,"feat: Update variable allocator component, support draggable sorting (#24982)",CLOSED,2025-09-03T07:03:55Z,2025-09-03T08:48:12Z,2025-09-03T08:48:12Z,1.738056,784,2,58,24,82,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,ZeroZ-lab,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,24666,https://github.com/langgenius/dify/pull/24666,Feature add test containers workflow service,MERGED,2025-08-28T01:13:55Z,2025-08-29T03:53:37Z,2025-08-29T03:53:37Z,26.661667,759,2,1662,1,1663,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,NeatGuyCoding,2025-08-28T01:31:29Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,24486,https://github.com/langgenius/dify/pull/24486,improve border radius,MERGED,2025-08-25T12:27:52Z,2025-08-25T15:17:45Z,2025-08-25T15:17:45Z,2.831389,726,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,jubinsoni,2025-08-25T15:17:44Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,24424,https://github.com/langgenius/dify/pull/24424,feat: API docs for mcp,MERGED,2025-08-24T15:57:20Z,2025-08-25T01:27:03Z,2025-08-25T01:27:03Z,9.495278,731,2,67,20,87,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,laipz8200,2025-08-25T01:27:01Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,24411,https://github.com/langgenius/dify/pull/24411,fix: Fix interface compatibility exception.flask_restful -> flask_restx.,CLOSED,2025-08-24T10:25:06Z,2025-08-24T13:00:01Z,2025-08-24T13:00:01Z,2.581944,1558,2,7,2,9,3,0,3,0,1,NO_REVIEW,no_review,,,no,liugddx,,13464,300,95,0.050000
langgenius,dify,langgenius/dify,24352,https://github.com/langgenius/dify/pull/24352,[Chore/Refactor] Use centralized naive_utc_now for UTC datetime operations,MERGED,2025-08-22T12:19:12Z,2025-08-22T15:53:07Z,2025-08-22T15:53:07Z,3.565278,418,34,153,150,303,0,0,0,2,3,DISMISSED,dismissed,DISMISSED|DISMISSED,hjlarry|QuantumGhost,yes,laipz8200,2025-08-22T15:53:05Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,23980,https://github.com/langgenius/dify/pull/23980,chore: add configurable stdio buffer sizes for plugins in compose file,MERGED,2025-08-15T06:45:29Z,2025-08-15T07:26:17Z,2025-08-15T07:26:17Z,0.680000,1840,3,10,1,11,0,0,0,1,2,APPROVED,positive,APPROVED,Yeuoly,yes,crazywoola,2025-08-15T07:25:11Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,23738,https://github.com/langgenius/dify/pull/23738,feat: enhance GotoAnything UX with @ command selector,MERGED,2025-08-11T07:39:22Z,2025-08-11T07:50:51Z,2025-08-11T07:50:51Z,0.191389,2437,22,145,26,171,1,0,1,1,2,APPROVED,positive,APPROVED,crazywoola,yes,lyzno1,2025-08-11T07:47:19Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,23333,https://github.com/langgenius/dify/pull/23333,Fix: avoid Flask route conflict by merging `DocumentDetailApi` and `DocumentDeleteApi`,MERGED,2025-08-03T15:37:58Z,2025-08-11T07:01:47Z,2025-08-11T07:01:47Z,183.396944,898,2,57,63,120,1,0,1,7,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,crazywoola|copilot-pull-request-reviewer|hyongtao-code|hyongtao-code|crazywoola|hyongtao-code|crazywoola,yes,hyongtao-code,2025-08-04T06:37:36Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,23546,https://github.com/langgenius/dify/pull/23546,feat: improved MCP timeout,MERGED,2025-08-07T06:24:25Z,2025-08-08T01:08:15Z,2025-08-08T01:08:15Z,18.730556,789,13,153,47,200,0,0,0,4,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,copilot-pull-request-reviewer|IthacaDream|IthacaDream|crazywoola,yes,IthacaDream,2025-08-08T01:08:14Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,23332,https://github.com/langgenius/dify/pull/23332,enhancing logging,MERGED,2025-08-03T14:11:03Z,2025-08-05T02:36:50Z,2025-08-05T02:36:50Z,36.429722,843,2,4,1,5,0,0,0,3,2,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,crazywoola|jubinsoni|crazywoola,yes,jubinsoni,2025-08-05T02:36:48Z,13464,300,95,0.050000
langgenius,dify,langgenius/dify,23081,https://github.com/langgenius/dify/pull/23081,minor fix: fix error messages,MERGED,2025-07-29T01:47:42Z,2025-07-29T08:34:55Z,2025-07-29T08:34:55Z,6.786944,744,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,crazywoola,yes,NeatGuyCoding,2025-07-29T02:59:43Z,13464,300,95,0.050000
