owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
996icu,996.ICU,996icu/996.ICU,26148,https://github.com/996icu/996.ICU/pull/26148,upload zte image,open,2025-05-01T07:48:37Z,2025-09-26T05:46:26Z,2025-09-26T05:46:26Z,3549.963611,15,9,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,nsynet,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26150,https://github.com/996icu/996.ICU/pull/26150,docs: add links to other language versions of README,open,2025-06-10T13:09:07Z,2025-09-26T03:55:01Z,2025-09-26T03:55:01Z,2582.765000,154,1,9,1,10,1,0,1,0,1,NO_REVIEW,no_review,,,no,dowithless,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26144,https://github.com/996icu/996.ICU/pull/26144,*,closed,2025-02-05T16:41:28Z,2025-02-20T00:37:24Z,2025-02-20T00:37:24Z,343.932222,15,1,370,0,370,0,0,0,0,1,NO_REVIEW,no_review,,,no,Cabinet716,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26138,https://github.com/996icu/996.ICU/pull/26138,Amazing new feature,closed,2024-09-23T01:29:45Z,2024-09-23T01:30:52Z,2024-09-23T01:30:52Z,0.018611,37,3,18,0,18,0,0,0,0,1,NO_REVIEW,no_review,,,no,fxtrading2024,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26136,https://github.com/996icu/996.ICU/pull/26136,Amazing new feature,closed,2024-08-18T01:10:11Z,2024-08-18T01:10:34Z,2024-08-18T01:10:34Z,0.006389,37,3,17,0,17,0,0,0,0,1,NO_REVIEW,no_review,,,no,Android202406,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26134,https://github.com/996icu/996.ICU/pull/26134,Adding a new file,closed,2024-07-11T09:53:34Z,2024-07-11T10:09:37Z,2024-07-11T10:09:37Z,0.267500,0,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,fangyaoyu2021,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26115,https://github.com/996icu/996.ICU/pull/26115,GitHub被墙,closed,2024-01-24T16:20:40Z,2024-04-07T16:02:44Z,2024-04-07T16:02:44Z,1775.701111,567,0,0,0,0,11,0,11,0,1,NO_REVIEW,no_review,,,no,alexgit886,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26105,https://github.com/996icu/996.ICU/pull/26105,【辟谣】程渊不是996.ICU项目发起人，定罪原因也是涉及到十几万美元的境外资金,closed,2023-06-16T03:50:09Z,2023-06-16T19:12:05Z,2023-06-16T19:12:05Z,15.365556,1360,1,1,1,2,37,0,37,1,2,APPROVED,positive,APPROVED,FrankiePA,yes,loading32w,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26102,https://github.com/996icu/996.ICU/pull/26102,程渊是子项目 action 和 law 的发起人，而非整个项目发起人,closed,2023-06-16T00:36:44Z,2023-06-16T19:10:29Z,2023-06-16T19:10:29Z,18.562500,699,1,1,1,2,4,0,4,0,1,NO_REVIEW,no_review,,,no,fakrjfraewi,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26079,https://github.com/996icu/996.ICU/pull/26079,Add 北京朝夕光年信息技术有限公司 to blacklist,closed,2022-05-10T20:25:53Z,2023-06-16T19:07:36Z,2023-06-16T19:07:36Z,9646.695278,0,1,1,0,1,9,1,10,0,1,NO_REVIEW,no_review,,,no,lovediana123,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26071,https://github.com/996icu/996.ICU/pull/26071,添加北京三只猪科技有限公司,closed,2022-03-09T09:26:24Z,2023-06-16T19:07:10Z,2023-06-16T19:07:10Z,11145.679444,123,10,70,69,139,7,0,7,1,2,COMMENTED,neutral,COMMENTED,song-cc-rock,yes,natsumm,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26083,https://github.com/996icu/996.ICU/pull/26083,add code996 to README,closed,2022-06-01T07:35:50Z,2023-06-15T11:01:20Z,2023-06-15T11:01:20Z,9099.425000,202,2,3,0,3,0,0,0,0,1,NO_REVIEW,no_review,,,no,hellodigua,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26087,https://github.com/996icu/996.ICU/pull/26087,Update README.md,closed,2022-07-28T20:23:37Z,2022-08-15T07:42:16Z,2022-08-15T07:42:16Z,419.310833,112,1,9,10,19,0,0,0,0,1,NO_REVIEW,no_review,,,no,Skylan0916,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26077,https://github.com/996icu/996.ICU/pull/26077,Switch to gender neutral terms,closed,2022-03-30T22:19:58Z,2022-04-01T16:20:29Z,2022-04-01T16:20:29Z,42.008611,495,2,6,6,12,1,0,1,0,1,NO_REVIEW,no_review,,,no,inclusive-coding-bot,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25994,https://github.com/996icu/996.ICU/pull/25994,996icu运动仍在继续。我们仍然在努力。请大家坚持下去,closed,2020-09-20T06:54:19Z,2022-01-29T08:10:04Z,2022-01-29T08:10:04Z,11905.262500,6163,1,2,0,2,74,0,74,0,1,NO_REVIEW,no_review,,,no,anti715,2022-01-24T21:12:58Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25958,https://github.com/996icu/996.ICU/pull/25958,删除小米公司,closed,2019-12-10T15:06:22Z,2022-01-24T21:31:18Z,2022-01-24T21:31:18Z,18630.415556,130,1,0,1,1,58,0,58,0,1,NO_REVIEW,no_review,,,no,FeiRuide,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25968,https://github.com/996icu/996.ICU/pull/25968,Update README.md,closed,2020-02-01T14:57:43Z,2022-01-24T21:27:39Z,2022-01-24T21:27:39Z,17358.498889,6,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,gakaki,2022-01-24T21:27:39Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25971,https://github.com/996icu/996.ICU/pull/25971,北京大学长网络教育有限公司,closed,2020-02-21T06:31:20Z,2022-01-24T21:27:04Z,2022-01-24T21:27:04Z,16886.928889,93,1,0,0,0,11,0,11,0,1,NO_REVIEW,no_review,,,no,120397474,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25984,https://github.com/996icu/996.ICU/pull/25984,Update README.md,closed,2020-05-08T03:45:14Z,2022-01-24T21:18:10Z,2022-01-24T21:18:10Z,15041.548889,0,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,Yeats-C,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25998,https://github.com/996icu/996.ICU/pull/25998,96hour-one week,closed,2020-10-21T05:20:55Z,2022-01-24T21:11:20Z,2022-01-24T21:11:20Z,11055.840278,15,1,0,0,0,4,0,4,0,1,NO_REVIEW,no_review,,,no,gsxuan,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26017,https://github.com/996icu/996.ICU/pull/26017,Update README.md,closed,2021-01-11T11:38:33Z,2022-01-24T21:07:20Z,2022-01-24T21:07:20Z,9081.479722,14,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,howtogether,2022-01-24T21:07:19Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26018,https://github.com/996icu/996.ICU/pull/26018,对于栈略数据 996icu企业黑名单不实说明,closed,2021-01-14T10:16:35Z,2022-01-24T21:02:32Z,2022-01-24T21:02:32Z,9010.765833,0,1,0,0,0,4,0,4,0,1,NO_REVIEW,no_review,,,no,leapstack11,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26020,https://github.com/996icu/996.ICU/pull/26020,新增996黑名单“深圳富元环球”,closed,2021-01-24T14:57:32Z,2022-01-24T21:01:23Z,2022-01-24T21:01:23Z,8766.064167,49,2,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,531889448,2022-01-24T21:01:23Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26023,https://github.com/996icu/996.ICU/pull/26023,推荐一些墙外网站 | Anti Propaganda Project,closed,2021-02-25T08:04:44Z,2022-01-24T20:59:45Z,2022-01-24T20:59:45Z,8004.916944,722,1,1,0,1,23,0,23,0,1,NO_REVIEW,no_review,,,no,ghost,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26027,https://github.com/996icu/996.ICU/pull/26027,add blacklist Udesk(北京沃丰时代数据科技有限公司),closed,2021-03-10T03:36:52Z,2022-01-24T20:58:55Z,2022-01-24T20:58:55Z,7697.367500,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,beiatisi,2022-01-24T20:58:55Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26040,https://github.com/996icu/996.ICU/pull/26040,新增厦门某福报公司,closed,2021-05-29T08:22:03Z,2022-01-24T20:55:00Z,2022-01-24T20:55:00Z,5772.549167,9,4,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,zen9367,2022-01-24T20:54:59Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26060,https://github.com/996icu/996.ICU/pull/26060,河北惟明信息技术有限公司,closed,2021-11-15T02:41:40Z,2022-01-24T20:49:24Z,2022-01-24T20:49:24Z,1698.128889,28,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,abo1007,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26052,https://github.com/996icu/996.ICU/pull/26052,Fix Readme File Hit Badge Problem,closed,2021-09-18T02:10:20Z,2022-01-24T20:40:43Z,2022-01-24T20:40:43Z,3090.506389,43,2,2,2,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,itning,2022-01-24T20:40:43Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,26055,https://github.com/996icu/996.ICU/pull/26055,Spelling Correction,closed,2021-10-03T17:22:55Z,2022-01-24T20:37:07Z,2022-01-24T20:37:07Z,2715.236667,19,1,5,5,10,0,0,0,0,1,NO_REVIEW,no_review,,,no,keunyop,2022-01-24T20:37:07Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,24691,https://github.com/996icu/996.ICU/pull/24691,请把华为从黑名单中删除,closed,2019-03-30T04:24:57Z,2021-11-19T01:26:21Z,2021-11-19T01:26:21Z,23157.023333,99,1,0,1,1,152,0,152,2,3,CHANGES_REQUESTED,negative,CHANGES_REQUESTED|CHANGES_REQUESTED,bofeiw|eagle-dai,yes,sober-wang,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25986,https://github.com/996icu/996.ICU/pull/25986,guanmai,closed,2020-06-22T09:20:17Z,2020-09-25T07:48:03Z,2020-09-25T07:48:03Z,2278.462778,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,CuteGEM,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25886,https://github.com/996icu/996.ICU/pull/25886,.........,closed,2019-07-18T06:02:02Z,2020-03-16T01:16:28Z,2020-03-16T01:16:28Z,5803.240556,3,1,1,0,1,0,0,0,1,1,COMMENTED,neutral,COMMENTED,shenggaofei,yes,shenggaofei,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25976,https://github.com/996icu/996.ICU/pull/25976,Merge pull request #1 from 996icu/master,closed,2020-03-13T10:02:03Z,2020-03-13T10:02:41Z,2020-03-13T10:02:41Z,0.010556,4,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,bozionline,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25944,https://github.com/996icu/996.ICU/pull/25944,@@@,closed,2019-11-05T08:21:45Z,2019-12-12T02:00:13Z,2019-12-12T02:00:13Z,881.641111,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,Cazaea,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25931,https://github.com/996icu/996.ICU/pull/25931,添加北京捷通华声科技股份有限公司,closed,2019-09-07T05:40:31Z,2019-10-20T02:15:29Z,2019-10-20T02:15:29Z,1028.582778,16,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,wanghaitao1,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25939,https://github.com/996icu/996.ICU/pull/25939,Merge pull request #1 from 996icu/master,closed,2019-09-30T02:54:45Z,2019-09-30T02:55:16Z,2019-09-30T02:55:16Z,0.008611,6,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,zhangxqianger,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25913,https://github.com/996icu/996.ICU/pull/25913,add mpsr,closed,2019-08-09T17:14:15Z,2019-09-03T09:13:15Z,2019-09-03T09:13:15Z,591.983333,16,1,2,0,2,4,0,4,0,1,NO_REVIEW,no_review,,,no,chuangyeshuo,2019-09-03T09:13:15Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25905,https://github.com/996icu/996.ICU/pull/25905,Merge pull request #1 from 996icu/master,closed,2019-08-06T06:22:07Z,2019-08-06T06:22:38Z,2019-08-06T06:22:38Z,0.008611,20,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,Chunuou,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25900,https://github.com/996icu/996.ICU/pull/25900,Create 中设设计集团纬信,closed,2019-07-31T04:29:52Z,2019-07-31T04:37:02Z,2019-07-31T04:37:02Z,0.119444,112,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,Zhongsheshejijituan,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25899,https://github.com/996icu/996.ICU/pull/25899,添加PGP密钥&注册国内邮件,closed,2019-07-30T10:53:22Z,2019-07-31T03:30:11Z,2019-07-31T03:30:11Z,16.613611,104,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,songsammy,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25898,https://github.com/996icu/996.ICU/pull/25898,本repo仓库主996icu去哪儿了？,closed,2019-07-29T13:59:23Z,2019-07-31T03:30:01Z,2019-07-31T03:30:01Z,37.510556,135,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,chinyichun,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25893,https://github.com/996icu/996.ICU/pull/25893,增加黑名单,closed,2019-07-24T04:13:14Z,2019-07-31T03:24:27Z,2019-07-31T03:24:27Z,167.186944,27,1,2,0,2,11,0,11,0,1,NO_REVIEW,no_review,,,no,EmilyMew,2019-07-31T03:24:27Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25878,https://github.com/996icu/996.ICU/pull/25878,Update README.md,closed,2019-07-15T10:34:27Z,2019-07-31T03:16:45Z,2019-07-31T03:16:45Z,376.705000,11,1,2,1,3,0,0,0,0,1,NO_REVIEW,no_review,,,no,linj8290492,2019-07-31T03:16:45Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25595,https://github.com/996icu/996.ICU/pull/25595, 增加深圳程序员加班晕倒视频链接,closed,2019-04-16T07:02:23Z,2019-07-19T03:04:21Z,2019-07-19T03:04:21Z,2252.032778,0,1,1,0,1,13,0,13,0,1,NO_REVIEW,no_review,,,no,yushouling,2019-04-16T11:12:02Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25884,https://github.com/996icu/996.ICU/pull/25884,Update README.md,closed,2019-07-17T17:23:40Z,2019-07-18T15:05:34Z,2019-07-18T15:05:34Z,21.698333,0,1,3,0,3,0,0,0,3,1,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,NLP-CVAI|NLP-CVAI|NLP-CVAI,yes,NLP-CVAI,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25872,https://github.com/996icu/996.ICU/pull/25872,[ImgBot] Optimize images,closed,2019-07-04T03:29:53Z,2019-07-08T10:06:19Z,2019-07-08T10:06:19Z,102.607222,66,1,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,njzjz,2019-07-08T09:16:46Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25861,https://github.com/996icu/996.ICU/pull/25861,新增上海百安居（中国）投资有限公司,closed,2019-06-11T06:08:38Z,2019-06-11T08:20:31Z,2019-06-11T08:20:31Z,2.198056,0,1,3,0,3,0,0,0,0,1,NO_REVIEW,no_review,,,no,duriann,2019-06-11T08:20:31Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25821,https://github.com/996icu/996.ICU/pull/25821,增加使用 anti 996 协议的 TypeScript 开发工具 tsmon,closed,2019-05-07T01:28:38Z,2019-05-30T01:56:06Z,2019-05-30T01:56:06Z,552.457778,60,1,2,1,3,2,0,2,0,1,NO_REVIEW,no_review,,,no,e2tox,2019-05-07T01:42:49Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25839,https://github.com/996icu/996.ICU/pull/25839,Update README.md,closed,2019-05-22T09:00:05Z,2019-05-27T02:56:24Z,2019-05-27T02:56:24Z,113.938611,25,1,3,2,5,0,0,0,0,1,NO_REVIEW,no_review,,,no,JeffongTan,2019-05-27T02:56:24Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25831,https://github.com/996icu/996.ICU/pull/25831,Create 峰哥牛逼,closed,2019-05-14T07:05:49Z,2019-05-15T08:40:29Z,2019-05-15T08:40:29Z,25.577778,0,1,1,0,1,6,0,6,0,1,NO_REVIEW,no_review,CHANGES_REQUESTED,,no,githup-DK,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25826,https://github.com/996icu/996.ICU/pull/25826,更新 北京 网医纳康 996信息,closed,2019-05-08T08:31:44Z,2019-05-08T08:34:48Z,2019-05-08T08:34:48Z,0.051111,0,1,2,1,3,0,0,0,0,1,NO_REVIEW,no_review,,,no,Laplacence,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25806,https://github.com/996icu/996.ICU/pull/25806,Update README.md,closed,2019-05-02T07:05:17Z,2019-05-04T05:42:42Z,2019-05-04T05:42:42Z,46.623611,9,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,CPdogson,2019-05-04T05:42:42Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25794,https://github.com/996icu/996.ICU/pull/25794,Update README.md,closed,2019-04-29T18:01:57Z,2019-04-30T11:40:12Z,2019-04-30T11:40:12Z,17.637500,29,1,1,1,2,0,8,8,8,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,JianqinWang|JianqinWang|JacksonJack123456|JianqinWang|JacksonJack123456|JacksonJack123456|JianqinWang|nirui,yes,agimsn,2019-04-30T11:40:12Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25778,https://github.com/996icu/996.ICU/pull/25778,更新 README,closed,2019-04-27T00:55:59Z,2019-04-28T01:48:41Z,2019-04-28T01:48:41Z,24.878333,0,2,7,2,9,2,0,2,0,1,NO_REVIEW,no_review,,,no,88250,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25777,https://github.com/996icu/996.ICU/pull/25777,更新 externals/music.md,closed,2019-04-26T09:40:42Z,2019-04-28T01:48:15Z,2019-04-28T01:48:15Z,40.125833,139,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,yanghanlin,2019-04-28T01:48:15Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25775,https://github.com/996icu/996.ICU/pull/25775,添加白名单-天津-天大求实,closed,2019-04-26T08:35:58Z,2019-04-28T01:47:54Z,2019-04-28T01:47:54Z,41.198889,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,stagebo,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25767,https://github.com/996icu/996.ICU/pull/25767,add item,closed,2019-04-25T09:44:22Z,2019-04-26T02:48:15Z,2019-04-26T02:48:15Z,17.064722,0,2,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,yoyo837,2019-04-26T01:26:12Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25769,https://github.com/996icu/996.ICU/pull/25769,添加 async retry.ts 项目地址 已添加 反996 License 以示支持。,closed,2019-04-25T11:30:16Z,2019-04-26T01:27:04Z,2019-04-26T01:27:04Z,13.946667,0,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,Jeff-Tian,2019-04-26T01:27:04Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25768,https://github.com/996icu/996.ICU/pull/25768,"United nations-32""الأمم المتحدة",closed,2019-04-25T11:28:09Z,2019-04-26T01:26:50Z,2019-04-26T01:26:50Z,13.978056,63,1,99,0,99,0,0,0,0,1,NO_REVIEW,no_review,,,no,talalhadad,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25761,https://github.com/996icu/996.ICU/pull/25761,can you add this to fortnite,closed,2019-04-25T03:25:40Z,2019-04-26T01:25:14Z,2019-04-26T01:25:14Z,21.992778,103,1,25,0,25,3,0,3,0,1,NO_REVIEW,no_review,,,no,chesse20,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25713,https://github.com/996icu/996.ICU/pull/25713,Update README button,closed,2019-04-22T15:31:25Z,2019-04-25T01:44:27Z,2019-04-25T01:44:27Z,58.217222,0,2,2,2,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,Laplacence,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25743,https://github.com/996icu/996.ICU/pull/25743,Update Korean translation,closed,2019-04-23T17:16:28Z,2019-04-25T01:35:36Z,2019-04-25T01:35:36Z,32.318889,230,1,58,47,105,0,0,0,0,1,NO_REVIEW,no_review,,,no,sujinlee0616,2019-04-25T01:35:36Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25741,https://github.com/996icu/996.ICU/pull/25741,updated external link details.,closed,2019-04-23T16:38:27Z,2019-04-25T01:31:17Z,2019-04-25T01:31:17Z,32.880556,109,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,AnBera,2019-04-25T01:31:17Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25534,https://github.com/996icu/996.ICU/pull/25534,一个真正的解决方案，看你们愿不愿意去做了,closed,2019-04-13T17:57:38Z,2019-04-24T09:23:19Z,2019-04-24T09:23:19Z,255.428056,1043,1,92,0,92,62,0,62,0,1,NO_REVIEW,no_review,,,no,893274982,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25725,https://github.com/996icu/996.ICU/pull/25725,Fix markdown formats & Update image evidence of '每日优鲜鼓吹996',closed,2019-04-23T04:25:33Z,2019-04-23T10:12:32Z,2019-04-23T10:12:32Z,5.783056,0,2,6,6,12,2,0,2,0,1,NO_REVIEW,no_review,,,no,sinomoe,2019-04-23T10:12:32Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25730,https://github.com/996icu/996.ICU/pull/25730,本地回环连接清理,closed,2019-04-23T08:27:28Z,2019-04-23T10:11:36Z,2019-04-23T10:11:36Z,1.735556,8,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,githubmll,2019-04-23T10:11:36Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25549,https://github.com/996icu/996.ICU/pull/25549,申请成为官方APP,closed,2019-04-14T08:56:24Z,2019-04-23T10:09:47Z,2019-04-23T10:09:47Z,217.223056,463,1,11,1,12,2,0,2,0,1,NO_REVIEW,no_review,,,no,996icuapp,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25722,https://github.com/996icu/996.ICU/pull/25722,report from the verge,closed,2019-04-23T04:08:30Z,2019-04-23T04:11:18Z,2019-04-23T04:11:18Z,0.046667,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,wangw469,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25707,https://github.com/996icu/996.ICU/pull/25707,Update README.md,closed,2019-04-22T09:32:30Z,2019-04-23T01:13:22Z,2019-04-23T01:13:22Z,15.681111,36,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,kevin00223,2019-04-23T01:13:22Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25703,https://github.com/996icu/996.ICU/pull/25703,媒体分类整理,closed,2019-04-22T07:02:59Z,2019-04-22T08:54:10Z,2019-04-22T08:54:10Z,1.853056,6,1,2,1,3,0,0,0,0,1,NO_REVIEW,no_review,,,no,githubmll,2019-04-22T08:54:10Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25587,https://github.com/996icu/996.ICU/pull/25587,已取消996,closed,2019-04-16T02:35:08Z,2019-04-22T08:48:46Z,2019-04-22T08:48:46Z,150.227222,93,1,0,1,1,43,0,43,0,1,NO_REVIEW,no_review,,,no,mumalisa,2019-04-19T11:15:25Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25579,https://github.com/996icu/996.ICU/pull/25579,反996主题曲，大家随便改，改到满意为止，因为这是大家的声音,closed,2019-04-15T15:12:14Z,2019-04-22T04:36:03Z,2019-04-22T04:36:03Z,157.396944,23,2,76,0,76,78,2,80,0,1,NO_REVIEW,no_review,,,no,anole1980,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25642,https://github.com/996icu/996.ICU/pull/25642,该重温一下五一劳动节的由来了,closed,2019-04-18T02:23:53Z,2019-04-21T15:50:15Z,2019-04-21T15:50:15Z,85.439444,10,1,28,0,28,7,0,7,0,1,NO_REVIEW,no_review,,,no,upself,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25690,https://github.com/996icu/996.ICU/pull/25690,996.星火宣言,closed,2019-04-21T01:59:58Z,2019-04-21T15:41:07Z,2019-04-21T15:41:07Z,13.685833,135,1,28,0,28,29,0,29,0,1,NO_REVIEW,no_review,,,no,helloworld3333,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25691,https://github.com/996icu/996.ICU/pull/25691,Create blank,closed,2019-04-21T03:50:52Z,2019-04-21T03:51:07Z,2019-04-21T03:51:07Z,0.004167,0,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,2dxgujun,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25684,https://github.com/996icu/996.ICU/pull/25684,三和大神，也是一种抗争！,closed,2019-04-19T15:47:55Z,2019-04-20T10:43:26Z,2019-04-20T10:43:26Z,18.925278,146,2,50,5,55,3,0,3,0,1,NO_REVIEW,no_review,,,no,ujmkiolp,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,16463,https://github.com/996icu/996.ICU/pull/16463,draft - 996ICU license,closed,2019-03-28T14:12:12Z,2019-04-19T11:26:37Z,2019-04-19T11:26:37Z,525.240278,19,2,22,3,25,2,0,2,0,1,NO_REVIEW,no_review,,,no,bofeiw,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,25569,https://github.com/996icu/996.ICU/pull/25569,add news report 半月谈评论：996与奋斗无关，与利益有关,closed,2019-04-15T06:55:12Z,2019-04-19T11:24:07Z,2019-04-19T11:24:07Z,100.481944,38,1,2,0,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,shuheng-liu,2019-04-15T11:03:43Z,1920,300,95,0.050000
