owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1384,https://github.com/affaan-m/everything-claude-code/pull/1384,fix: resolve markdownlint MD028 + ESLint eqeqeq lint failures,MERGED,2026-04-12T21:01:10Z,2026-04-13T06:03:20Z,2026-04-13T06:03:20Z,9.036111,1455,2,4,4,8,2,0,2,1,2,COMMENTED,neutral,COMMENTED,cubic-dev-ai,yes,KeWang0622,2026-04-13T06:03:19Z,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1385,https://github.com/affaan-m/everything-claude-code/pull/1385,fix: route block-no-verify hook through run-with-flags.js,MERGED,2026-04-13T00:53:38Z,2026-04-13T06:02:19Z,2026-04-13T06:02:19Z,5.144722,2550,3,402,1,403,3,0,3,9,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,coderabbitai|cubic-dev-ai|greptile-apps|KeWang0622|KeWang0622|KeWang0622|KeWang0622|KeWang0622|coderabbitai,yes,KeWang0622,2026-04-13T06:02:19Z,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1389,https://github.com/affaan-m/everything-claude-code/pull/1389,fix: stop duplicating managed Claude hooks into settings,MERGED,2026-04-13T05:40:16Z,2026-04-13T06:00:53Z,2026-04-13T06:00:53Z,0.343611,1886,6,103,214,317,4,0,4,1,2,COMMENTED,neutral,COMMENTED,cubic-dev-ai,yes,affaan-m,2026-04-13T06:00:04Z,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1380,https://github.com/affaan-m/everything-claude-code/pull/1380,Remove unnecessary files and reorganize scripts for skills,CLOSED,2026-04-12T10:12:30Z,2026-04-12T10:17:57Z,2026-04-12T10:17:57Z,0.090833,2941,1619,1032,315158,316190,2,0,2,1,2,COMMENTED,neutral,COMMENTED,copilot-pull-request-reviewer,yes,phisignet,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1358,https://github.com/affaan-m/everything-claude-code/pull/1358,docs(zh-TW): fix cross-strait terminology per MoE preferences,OPEN,2026-04-11T07:00:28Z,2026-04-11T07:06:26Z,2026-04-11T07:06:26Z,0.099444,3060,8,35,35,70,2,0,2,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,copilot-pull-request-reviewer|coderabbitai,yes,charlychiu,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1355,https://github.com/affaan-m/everything-claude-code/pull/1355,feat: Add /ecc-guide Command for Interactive Project Navigation,OPEN,2026-04-11T01:35:18Z,2026-04-11T02:07:35Z,2026-04-11T02:07:35Z,0.538056,4491,9,450,22,472,6,0,6,3,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,greptile-apps|coderabbitai|cubic-dev-ai,yes,Qingzhou-Joshua,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1332,https://github.com/affaan-m/everything-claude-code/pull/1332,feat(commands): add /ecc-guide command for interactive navigation,CLOSED,2026-04-09T08:03:16Z,2026-04-11T01:07:14Z,2026-04-11T01:07:14Z,41.066111,3211,8,445,17,462,11,0,11,4,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED,coderabbitai|greptile-apps|cubic-dev-ai|coderabbitai,yes,Qingzhou-Joshua,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1336,https://github.com/affaan-m/everything-claude-code/pull/1336,feat: add tinystruct-patterns skill and bootstrapping guidance,OPEN,2026-04-09T16:03:45Z,2026-04-10T12:34:59Z,2026-04-10T12:34:59Z,20.520556,4731,6,433,0,433,10,0,10,7,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,coderabbitai|greptile-apps|cubic-dev-ai|greptile-apps|cubic-dev-ai|cubic-dev-ai|greptile-apps,yes,m0ver,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1310,https://github.com/affaan-m/everything-claude-code/pull/1310,"feat(agents,skills): add django-build-resolver, django-reviewer, and django-celery skill",OPEN,2026-04-07T06:27:32Z,2026-04-10T06:19:01Z,2026-04-10T06:19:01Z,71.858056,3718,5,867,8,875,6,0,6,5,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,coderabbitai|greptile-apps|cubic-dev-ai|coderabbitai|coderabbitai,yes,mrigank2seven,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1303,https://github.com/affaan-m/everything-claude-code/pull/1303,docs: add community hook bug workarounds guide (closes #644),CLOSED,2026-04-06T15:35:31Z,2026-04-06T21:12:46Z,2026-04-06T21:12:46Z,5.620833,1569,1,120,0,120,3,0,3,6,6,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,coderabbitai|chatgpt-codex-connector|copilot-pull-request-reviewer|greptile-apps|cubic-dev-ai|greptile-apps,yes,pangerlkr,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1290,https://github.com/affaan-m/everything-claude-code/pull/1290,ci: gate release workflows on OpenCode pack payload verification (#1287),CLOSED,2026-04-06T06:05:59Z,2026-04-06T21:08:32Z,2026-04-06T21:08:32Z,15.042500,1883,2,22,0,22,4,0,4,4,5,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED,copilot-pull-request-reviewer|coderabbitai|greptile-apps|cubic-dev-ai,yes,Sam-Aitech,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1286,https://github.com/affaan-m/everything-claude-code/pull/1286,ci: add codex-plugin-scanner workflow,CLOSED,2026-04-06T00:15:27Z,2026-04-06T00:29:43Z,2026-04-06T00:29:43Z,0.237778,1550,1,36,0,36,4,0,4,3,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,coderabbitai|cubic-dev-ai|greptile-apps,yes,internet-dot,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1221,https://github.com/affaan-m/everything-claude-code/pull/1221,Feat/hipaa compliance,CLOSED,2026-04-04T06:00:57Z,2026-04-05T23:47:37Z,2026-04-05T23:47:37Z,41.777778,3092,1,370,0,370,4,0,4,13,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,greptile-apps|coderabbitai|cubic-dev-ai|coderabbitai|coderabbitai|cubic-dev-ai|gnpthbalaji|coderabbitai|gnpthbalaji|coderabbitai|gnpthbalaji|coderabbitai|cubic-dev-ai,yes,gnpthbalaji,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1182,https://github.com/affaan-m/everything-claude-code/pull/1182,feat: add everything-claude-code-conventions ECC bundle,CLOSED,2026-04-02T18:08:04Z,2026-04-05T23:22:30Z,2026-04-05T23:22:30Z,77.240556,3914,10,337,320,657,4,0,4,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1138,https://github.com/affaan-m/everything-claude-code/pull/1138,feat: add everything-claude-code-conventions ECC bundle,CLOSED,2026-04-01T22:57:11Z,2026-04-05T23:22:29Z,2026-04-05T23:22:29Z,96.421667,3930,10,363,346,709,4,0,4,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1282,https://github.com/affaan-m/everything-claude-code/pull/1282,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-05T22:43:00Z,2026-04-05T23:22:25Z,2026-04-05T23:22:25Z,0.656944,3554,6,271,1024,1295,2,0,2,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1281,https://github.com/affaan-m/everything-claude-code/pull/1281,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-05T22:37:15Z,2026-04-05T23:22:24Z,2026-04-05T23:22:24Z,0.752500,3715,7,292,953,1245,4,0,4,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1276,https://github.com/affaan-m/everything-claude-code/pull/1276,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-05T22:33:34Z,2026-04-05T23:22:19Z,2026-04-05T23:22:19Z,0.812500,3651,7,256,979,1235,4,0,4,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1273,https://github.com/affaan-m/everything-claude-code/pull/1273,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-05T20:55:32Z,2026-04-05T23:22:17Z,2026-04-05T23:22:17Z,2.445833,3184,4,208,1067,1275,4,0,4,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1140,https://github.com/affaan-m/everything-claude-code/pull/1140,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-01T23:06:46Z,2026-04-05T23:22:15Z,2026-04-05T23:22:15Z,96.258056,4269,10,371,802,1173,4,0,4,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,greptile-apps|cubic-dev-ai,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1080,https://github.com/affaan-m/everything-claude-code/pull/1080,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-01T04:45:07Z,2026-04-05T23:22:12Z,2026-04-05T23:22:12Z,114.618056,4185,10,371,828,1199,4,0,4,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1218,https://github.com/affaan-m/everything-claude-code/pull/1218,docs(zh-CN): sync Chinese docs with latest upstream changes,CLOSED,2026-04-04T04:37:27Z,2026-04-05T22:49:19Z,2026-04-05T22:49:19Z,42.197778,3456,203,21369,1995,23364,6,0,6,1,2,COMMENTED,neutral,COMMENTED,cubic-dev-ai,yes,zdocapp,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1214,https://github.com/affaan-m/everything-claude-code/pull/1214,chore: consolidate skill catalog based on full stocktake audit,CLOSED,2026-04-03T21:57:30Z,2026-04-05T22:49:18Z,2026-04-05T22:49:18Z,48.863333,2600,7,70,1085,1155,6,0,6,5,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,coderabbitai|cubic-dev-ai|greptile-apps|coderabbitai|cubic-dev-ai,yes,OnoSendai13,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1264,https://github.com/affaan-m/everything-claude-code/pull/1264,ci: add codex-plugin-scanner workflow,CLOSED,2026-04-05T14:33:20Z,2026-04-05T22:31:31Z,2026-04-05T22:31:31Z,7.969722,1851,1,34,0,34,4,0,4,4,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED,coderabbitai|cubic-dev-ai|greptile-apps|coderabbitai,yes,internet-dot,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1260,https://github.com/affaan-m/everything-claude-code/pull/1260,fix(opencode): remove agents-core from opencode install targets,CLOSED,2026-04-05T13:15:21Z,2026-04-05T21:00:06Z,2026-04-05T21:00:06Z,7.745833,1545,2,10,1,11,3,0,3,4,5,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED,copilot-pull-request-reviewer|coderabbitai|chatgpt-codex-connector|cubic-dev-ai,yes,senoldogann,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1201,https://github.com/affaan-m/everything-claude-code/pull/1201,Fixing broken link to Opencode Support,CLOSED,2026-04-03T14:12:52Z,2026-04-05T21:00:05Z,2026-04-05T21:00:05Z,54.786944,1091,1,1,1,2,3,0,3,1,2,COMMENTED,neutral,COMMENTED,cubic-dev-ai,yes,ktecho,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1270,https://github.com/affaan-m/everything-claude-code/pull/1270,feat: add everything-claude-code-conventions ECC bundle,CLOSED,2026-04-05T20:18:30Z,2026-04-05T20:55:25Z,2026-04-05T20:55:25Z,0.615278,3189,6,151,704,855,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1267,https://github.com/affaan-m/everything-claude-code/pull/1267,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-05T16:40:49Z,2026-04-05T20:19:03Z,2026-04-05T20:19:03Z,3.637222,3621,6,225,984,1209,3,0,3,1,2,COMMENTED,neutral,COMMENTED,cubic-dev-ai,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1259,https://github.com/affaan-m/everything-claude-code/pull/1259,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-05T12:44:30Z,2026-04-05T14:01:16Z,2026-04-05T14:01:16Z,1.279444,3570,6,243,1020,1263,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1251,https://github.com/affaan-m/everything-claude-code/pull/1251,"feat(skills): add council, deep-review, design-review — ECC-native review skills",CLOSED,2026-04-05T10:59:01Z,2026-04-05T11:03:22Z,2026-04-05T11:03:22Z,0.072500,4397,10,1069,23,1092,5,0,5,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,copilot-pull-request-reviewer|greptile-apps,yes,chris-yyau,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1238,https://github.com/affaan-m/everything-claude-code/pull/1238,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-04T17:45:15Z,2026-04-05T10:59:26Z,2026-04-05T10:59:26Z,17.236389,3688,6,250,1020,1270,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,greptile-apps|cubic-dev-ai,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1236,https://github.com/affaan-m/everything-claude-code/pull/1236,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-04T17:33:55Z,2026-04-04T17:45:06Z,2026-04-04T17:45:06Z,0.186389,3529,6,247,1030,1277,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1233,https://github.com/affaan-m/everything-claude-code/pull/1233,feat: add everything-claude-code-conventions ECC bundle,CLOSED,2026-04-04T17:18:00Z,2026-04-04T17:32:52Z,2026-04-04T17:32:52Z,0.247778,3344,6,159,704,863,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1229,https://github.com/affaan-m/everything-claude-code/pull/1229,feat: add everything-claude-code-conventions ECC bundle,CLOSED,2026-04-04T13:57:28Z,2026-04-04T17:17:47Z,2026-04-04T17:17:47Z,3.338611,3212,6,151,704,855,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,greptile-apps|cubic-dev-ai,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1216,https://github.com/affaan-m/everything-claude-code/pull/1216,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-03T22:06:59Z,2026-04-04T04:38:19Z,2026-04-04T04:38:19Z,6.522222,3470,6,240,1020,1260,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1215,https://github.com/affaan-m/everything-claude-code/pull/1215,feat: add everything-claude-code-conventions ECC bundle,CLOSED,2026-04-03T22:06:16Z,2026-04-04T04:37:35Z,2026-04-04T04:37:35Z,6.521944,3177,6,143,702,845,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1208,https://github.com/affaan-m/everything-claude-code/pull/1208,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-03T17:37:17Z,2026-04-03T19:04:02Z,2026-04-03T19:04:02Z,1.445833,3629,6,217,976,1193,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,greptile-apps|cubic-dev-ai,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1207,https://github.com/affaan-m/everything-claude-code/pull/1207,feat: add everything-claude-code-conventions ECC bundle,CLOSED,2026-04-03T17:36:30Z,2026-04-03T19:03:09Z,2026-04-03T19:03:09Z,1.444167,3284,6,151,704,855,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1206,https://github.com/affaan-m/everything-claude-code/pull/1206,feat: add Flutter & Supabase toolkit agents and commands,CLOSED,2026-04-03T17:35:55Z,2026-04-03T17:46:31Z,2026-04-03T17:46:31Z,0.176667,5068,22,1472,0,1472,4,0,4,3,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,coderabbitai|cubic-dev-ai|greptile-apps,yes,RamiroRivas2,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1204,https://github.com/affaan-m/everything-claude-code/pull/1204,feat: add everything-claude-code-conventions ECC bundle,CLOSED,2026-04-03T17:04:36Z,2026-04-03T17:36:16Z,2026-04-03T17:36:16Z,0.527778,3416,6,149,702,851,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1200,https://github.com/affaan-m/everything-claude-code/pull/1200,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-03T12:34:28Z,2026-04-03T17:05:15Z,2026-04-03T17:05:15Z,4.513056,3493,6,241,1018,1259,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1196,https://github.com/affaan-m/everything-claude-code/pull/1196,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-03T10:12:42Z,2026-04-03T12:34:18Z,2026-04-03T12:34:18Z,2.360000,3135,4,161,1068,1229,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,greptile-apps|cubic-dev-ai,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1081,https://github.com/affaan-m/everything-claude-code/pull/1081,Add Xquik API as alternative X/Twitter backend,CLOSED,2026-04-01T04:51:37Z,2026-04-03T00:50:32Z,2026-04-03T00:50:32Z,43.981944,2134,1,86,0,86,3,0,3,5,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps|coderabbitai|cubic-dev-ai|coderabbitai,yes,kriptoburak,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1055,https://github.com/affaan-m/everything-claude-code/pull/1055,Claude/add dart flutter support p01 rj,CLOSED,2026-03-31T14:52:50Z,2026-04-03T00:49:02Z,2026-04-03T00:49:02Z,57.936667,4556,14,2065,9,2074,12,0,12,5,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,greptile-apps|cubic-dev-ai|coderabbitai|coderabbitai|greptile-apps,yes,ritvij-saxena,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1102,https://github.com/affaan-m/everything-claude-code/pull/1102,feat(commands): enhance santa-loop with argus-dispatch for model diversity,CLOSED,2026-04-01T18:14:36Z,2026-04-03T00:45:29Z,2026-04-03T00:45:29Z,30.514722,1875,1,37,30,67,8,0,8,7,5,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,greptile-apps|coderabbitai|copilot-pull-request-reviewer|cubic-dev-ai|coderabbitai|coderabbitai|coderabbitai,yes,chris-yyau,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1100,https://github.com/affaan-m/everything-claude-code/pull/1100,feat(skills): add argus-review — multi-model code review,CLOSED,2026-04-01T18:14:10Z,2026-04-03T00:45:29Z,2026-04-03T00:45:29Z,30.521944,2300,6,288,11,299,16,0,16,12,5,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,coderabbitai|greptile-apps|copilot-pull-request-reviewer|cubic-dev-ai|greptile-apps|coderabbitai|cubic-dev-ai|greptile-apps|coderabbitai|coderabbitai|greptile-apps|greptile-apps,yes,chris-yyau,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1099,https://github.com/affaan-m/everything-claude-code/pull/1099,"feat(skills): add argus-council, argus-reflect, argus-refine",CLOSED,2026-04-01T18:13:57Z,2026-04-03T00:45:28Z,2026-04-03T00:45:28Z,30.525278,2582,8,431,11,442,23,0,23,9,5,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,coderabbitai|copilot-pull-request-reviewer|greptile-apps|cubic-dev-ai|coderabbitai|greptile-apps|coderabbitai|coderabbitai|greptile-apps,yes,chris-yyau,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1181,https://github.com/affaan-m/everything-claude-code/pull/1181,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-02T17:49:58Z,2026-04-02T18:09:35Z,2026-04-02T18:09:35Z,0.326944,4291,10,298,851,1149,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1180,https://github.com/affaan-m/everything-claude-code/pull/1180,feat: add everything-claude-code-conventions ECC bundle,CLOSED,2026-04-02T17:48:23Z,2026-04-02T18:07:49Z,2026-04-02T18:07:49Z,0.323889,3946,10,359,317,676,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1174,https://github.com/affaan-m/everything-claude-code/pull/1174,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-02T13:45:50Z,2026-04-02T16:58:44Z,2026-04-02T16:58:44Z,3.215000,4219,10,373,849,1222,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1172,https://github.com/affaan-m/everything-claude-code/pull/1172,docs(ja): add ECC guide set,CLOSED,2026-04-02T13:43:51Z,2026-04-02T13:49:12Z,2026-04-02T13:49:12Z,0.089167,1311,6,1057,0,1057,3,0,3,3,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,cubic-dev-ai|chatgpt-codex-connector|greptile-apps,yes,2umbrella,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1170,https://github.com/affaan-m/everything-claude-code/pull/1170,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-02T13:23:23Z,2026-04-02T13:45:33Z,2026-04-02T13:45:33Z,0.369444,4378,10,367,813,1180,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1169,https://github.com/affaan-m/everything-claude-code/pull/1169,feat: add everything-claude-code-conventions ECC bundle,CLOSED,2026-04-02T13:22:00Z,2026-04-02T13:44:03Z,2026-04-02T13:44:03Z,0.367500,3796,10,331,316,647,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1148,https://github.com/affaan-m/everything-claude-code/pull/1148,ETA-560: Extract shared readJson() utility,CLOSED,2026-04-02T00:12:27Z,2026-04-02T12:52:09Z,2026-04-02T12:52:09Z,12.661667,1399,5,47,39,86,2,0,2,3,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,greptile-apps|coderabbitai|cubic-dev-ai,yes,ed-teal,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1163,https://github.com/affaan-m/everything-claude-code/pull/1163,feat: add everything-claude-code ECC bundle,CLOSED,2026-04-02T03:27:23Z,2026-04-02T12:51:06Z,2026-04-02T12:51:06Z,9.395278,4090,10,391,821,1212,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,cubic-dev-ai|greptile-apps,yes,ecc-tools,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1089,https://github.com/affaan-m/everything-claude-code/pull/1089,feat: add plugin marketplace and install management CLI,CLOSED,2026-04-01T16:36:47Z,2026-04-02T07:45:11Z,2026-04-02T07:45:11Z,15.140000,4540,0,0,0,0,26,0,26,10,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,greptile-apps|coderabbitai|cubic-dev-ai|coderabbitai|coderabbitai|cubic-dev-ai|coderabbitai|greptile-apps|cubic-dev-ai|coderabbitai,yes,Marcgf6,,1049,282,95,0.050000
affaan-m,everything-claude-code,affaan-m/everything-claude-code,1104,https://github.com/affaan-m/everything-claude-code/pull/1104,Add skill: skill-publish-to-market,CLOSED,2026-04-01T18:16:19Z,2026-04-01T23:05:23Z,2026-04-01T23:05:23Z,4.817778,1246,2,358,0,358,3,0,3,3,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,coderabbitai|greptile-apps|cubic-dev-ai,yes,dingtom336-gif,,1049,282,95,0.050000
